#         time [microsec]           Re(ampl) [MHz]           Im(ampl) [MHz]
  3.57999999999999652E-01  6.26126409572495959E+01  0.00000000000000000E+00
  3.62000000000000099E-01  6.21085228850353985E+01  0.00000000000000000E+00
  3.65999999999999659E-01  6.16045914040613809E+01  0.00000000000000000E+00
  3.70000000000000107E-01  6.11008646645024385E+01  0.00000000000000000E+00
  3.73999999999999666E-01  6.05973605694525332E+01  0.00000000000000000E+00
  3.78000000000000114E-01  6.00940968054025504E+01  0.00000000000000000E+00
  3.81999999999999673E-01  5.95910908711628409E+01  0.00000000000000000E+00
  3.86000000000000121E-01  5.90883601053022147E+01  0.00000000000000000E+00
  3.89999999999999680E-01  5.85859217121770044E+01  0.00000000000000000E+00
  3.94000000000000128E-01  5.80837927866133228E+01  0.00000000000000000E+00
  3.97999999999999687E-01  5.75819903373077224E+01  0.00000000000000000E+00
  4.02000000000000135E-01  5.70805313090014579E+01  0.00000000000000000E+00
  4.05999999999999694E-01  5.65794326034864454E+01  0.00000000000000000E+00
  4.10000000000000142E-01  5.60787110994908957E+01  0.00000000000000000E+00
  4.13999999999999702E-01  5.55783836714965531E+01  0.00000000000000000E+00
  4.18000000000000149E-01  5.50784672075293500E+01  0.00000000000000000E+00
  4.21999999999999709E-01  5.45789786259697109E+01  0.00000000000000000E+00
  4.26000000000000156E-01  5.40799348914190716E+01  0.00000000000000000E+00
  4.29999999999999716E-01  5.35813530296636245E+01  0.00000000000000000E+00
  4.34000000000000163E-01  5.30832501417674791E+01  0.00000000000000000E+00
  4.37999999999999723E-01  5.25856434173317808E+01  0.00000000000000000E+00
  4.42000000000000171E-01  5.20885501469474903E+01  0.00000000000000000E+00
  4.45999999999999730E-01  5.15919877338750581E+01  0.00000000000000000E+00
  4.50000000000000178E-01  5.10959737049747957E+01  0.00000000000000000E+00
  4.53999999999999737E-01  5.06005257209177870E+01  0.00000000000000000E+00
  4.58000000000000185E-01  5.01056615856979448E+01  0.00000000000000000E+00
  4.61999999999999744E-01  4.96113992554722358E+01  0.00000000000000000E+00
  4.66000000000000192E-01  4.91177568467468717E+01  0.00000000000000000E+00
  4.69999999999999751E-01  4.86247526439337534E+01  0.00000000000000000E+00
  4.74000000000000199E-01  4.81324051062926870E+01  0.00000000000000000E+00
  4.77999999999999758E-01  4.76407328742812695E+01  0.00000000000000000E+00
  4.82000000000000206E-01  4.71497547753262296E+01  0.00000000000000000E+00
  4.85999999999999766E-01  4.66594898290355644E+01  0.00000000000000000E+00
  4.90000000000000213E-01  4.61699572518638846E+01  0.00000000000000000E+00
  4.93999999999999773E-01  4.56811764612485049E+01  0.00000000000000000E+00
  4.98000000000000220E-01  4.51931670792270808E+01  0.00000000000000000E+00
  5.01999999999999780E-01  4.47059489355529891E+01  0.00000000000000000E+00
  5.06000000000000227E-01  4.42195420703176296E+01  0.00000000000000000E+00
  5.09999999999999787E-01  4.37339667360949136E+01  0.00000000000000000E+00
  5.14000000000000234E-01  4.32492433996159704E+01  0.00000000000000000E+00
  5.17999999999999794E-01  4.27653927429880198E+01  0.00000000000000000E+00
  5.22000000000000242E-01  4.22824356644647423E+01  0.00000000000000000E+00
  5.25999999999999801E-01  4.18003932787810868E+01  0.00000000000000000E+00
  5.30000000000000249E-01  4.13192869170592161E+01  0.00000000000000000E+00
  5.33999999999999808E-01  4.08391381262976552E+01  0.00000000000000000E+00
  5.38000000000000256E-01  4.03599686684496746E+01  0.00000000000000000E+00
  5.41999999999999815E-01  3.98818005191026970E+01  0.00000000000000000E+00
  5.46000000000000263E-01  3.94046558657638073E+01  0.00000000000000000E+00
  5.49999999999999822E-01  3.89285571057630762E+01  0.00000000000000000E+00
  5.54000000000000270E-01  3.84535268437793007E+01  0.00000000000000000E+00
  5.57999999999999829E-01  3.79795878889994256E+01  0.00000000000000000E+00
  5.62000000000000277E-01  3.75067632519159275E+01  0.00000000000000000E+00
  5.65999999999999837E-01  3.70350761407735334E+01  0.00000000000000000E+00
  5.70000000000000284E-01  3.65645499576690867E+01  0.00000000000000000E+00
  5.73999999999999844E-01  3.60952082943156753E+01  0.00000000000000000E+00
  5.78000000000000291E-01  3.56270749274750074E+01  0.00000000000000000E+00
  5.81999999999999851E-01  3.51601738140691253E+01  0.00000000000000000E+00
  5.86000000000000298E-01  3.46945290859750841E+01  0.00000000000000000E+00
  5.89999999999999858E-01  3.42301650445138748E+01  0.00000000000000000E+00
  5.94000000000000306E-01  3.37671061546373750E+01  0.00000000000000000E+00
  5.97999999999999865E-01  3.33053770388245596E+01  0.00000000000000000E+00
  6.02000000000000313E-01  3.28450024706907016E+01  0.00000000000000000E+00
  6.05999999999999872E-01  3.23860073683211382E+01  0.00000000000000000E+00
  6.10000000000000320E-01  3.19284167873334859E+01  0.00000000000000000E+00
  6.13999999999999879E-01  3.14722559136796853E+01  0.00000000000000000E+00
  6.17999999999999439E-01  3.10175500561925119E+01  0.00000000000000000E+00
  6.21999999999999886E-01  3.05643246388870686E+01  0.00000000000000000E+00
  6.25999999999999446E-01  3.01126051930243932E+01  0.00000000000000000E+00
  6.29999999999999893E-01  2.96624173489442633E+01  0.00000000000000000E+00
  6.33999999999999453E-01  2.92137868276781525E+01  0.00000000000000000E+00
  6.37999999999999901E-01  2.87667394323476309E+01  0.00000000000000000E+00
  6.41999999999999460E-01  2.83213010393598914E+01  0.00000000000000000E+00
  6.45999999999999908E-01  2.78774975894059303E+01  0.00000000000000000E+00
  6.49999999999999467E-01  2.74353550782734708E+01  0.00000000000000000E+00
  6.53999999999999915E-01  2.69948995474801769E+01  0.00000000000000000E+00
  6.57999999999999474E-01  2.65561570747395450E+01  0.00000000000000000E+00
  6.61999999999999922E-01  2.61191537642652456E+01  0.00000000000000000E+00
  6.65999999999999481E-01  2.56839157369267923E+01  0.00000000000000000E+00
  6.69999999999999929E-01  2.52504691202622240E+01  0.00000000000000000E+00
  6.73999999999999488E-01  2.48188400383608219E+01  0.00000000000000000E+00
  6.77999999999999936E-01  2.43890546016222807E+01  0.00000000000000000E+00
  6.81999999999999496E-01  2.39611388964050391E+01  0.00000000000000000E+00
  6.85999999999999943E-01  2.35351189745705867E+01  0.00000000000000000E+00
  6.89999999999999503E-01  2.31110208429367177E+01  0.00000000000000000E+00
  6.93999999999999950E-01  2.26888704526465297E+01  0.00000000000000000E+00
  6.97999999999999510E-01  2.22686936884663709E+01  0.00000000000000000E+00
  7.01999999999999957E-01  2.18505163580197497E+01  0.00000000000000000E+00
  7.05999999999999517E-01  2.14343641809704408E+01  0.00000000000000000E+00
  7.09999999999999964E-01  2.10202627781618787E+01  0.00000000000000000E+00
  7.13999999999999524E-01  2.06082376607261679E+01  0.00000000000000000E+00
  7.17999999999999972E-01  2.01983142191699372E+01  0.00000000000000000E+00
  7.21999999999999531E-01  1.97905177124503560E+01  0.00000000000000000E+00
  7.25999999999999979E-01  1.93848732570484756E+01  0.00000000000000000E+00
  7.29999999999999538E-01  1.89814058160532930E+01  0.00000000000000000E+00
  7.33999999999999986E-01  1.85801401882637265E+01  0.00000000000000000E+00
  7.37999999999999545E-01  1.81811009973216997E+01  0.00000000000000000E+00
  7.41999999999999993E-01  1.77843126808835521E+01  0.00000000000000000E+00
  7.45999999999999552E-01  1.73897994798428144E+01  0.00000000000000000E+00
  7.50000000000000000E-01  1.69975854276114795E+01  0.00000000000000000E+00
  7.53999999999999559E-01  1.66076943394726584E+01  0.00000000000000000E+00
  7.58000000000000007E-01  1.62201498020115658E+01  0.00000000000000000E+00
  7.61999999999999567E-01  1.58349751626374076E+01  0.00000000000000000E+00
  7.66000000000000014E-01  1.54521935192030995E+01  0.00000000000000000E+00
  7.69999999999999574E-01  1.50718277097350501E+01  0.00000000000000000E+00
  7.74000000000000021E-01  1.46939003022795589E+01  0.00000000000000000E+00
  7.77999999999999581E-01  1.43184335848778161E+01  0.00000000000000000E+00
  7.82000000000000028E-01  1.39454495556758573E+01  0.00000000000000000E+00
  7.85999999999999588E-01  1.35749699131809400E+01  0.00000000000000000E+00
  7.90000000000000036E-01  1.32070160466704198E+01  0.00000000000000000E+00
  7.93999999999999595E-01  1.28416090267640808E+01  0.00000000000000000E+00
  7.98000000000000043E-01  1.24787695961657459E+01  0.00000000000000000E+00
  8.01999999999999602E-01  1.21185181605845607E+01  0.00000000000000000E+00
  8.06000000000000050E-01  1.17608747798412718E+01  0.00000000000000000E+00
  8.09999999999999609E-01  1.14058591591696228E+01  0.00000000000000000E+00
  8.14000000000000057E-01  1.10534906407174880E+01  0.00000000000000000E+00
  8.17999999999999616E-01  1.07037881952572835E+01  0.00000000000000000E+00
  8.22000000000000064E-01  1.03567704141099632E+01  0.00000000000000000E+00
  8.25999999999999623E-01  1.00124555012915266E+01  0.00000000000000000E+00
  8.30000000000000071E-01  9.67086126588564454E+00  0.00000000000000000E+00
  8.33999999999999631E-01  9.33200511465075166E+00  0.00000000000000000E+00
  8.38000000000000078E-01  8.99590404486476558E+00  0.00000000000000000E+00
  8.41999999999999638E-01  8.66257463741509781E+00  0.00000000000000000E+00
  8.46000000000000085E-01  8.33203305013643991E+00  0.00000000000000000E+00
  8.49999999999999645E-01  8.00429501140332533E+00  0.00000000000000000E+00
  8.54000000000000092E-01  7.67937581397942903E+00  0.00000000000000000E+00
  8.57999999999999652E-01  7.35729030912990645E+00  0.00000000000000000E+00
  8.62000000000000099E-01  7.03805290099804459E+00  0.00000000000000000E+00
  8.65999999999999659E-01  6.72167754125182881E+00  0.00000000000000000E+00
  8.70000000000000107E-01  6.40817772400110464E+00  0.00000000000000000E+00
  8.73999999999999666E-01  6.09756648099026766E+00  0.00000000000000000E+00
  8.78000000000000114E-01  5.78985637706647172E+00  0.00000000000000000E+00
  8.81999999999999673E-01  5.48505950592749425E+00  0.00000000000000000E+00
  8.86000000000000121E-01  5.18318748614878988E+00  0.00000000000000000E+00
  8.89999999999999680E-01  4.88425145749306377E+00  0.00000000000000000E+00
  8.94000000000000128E-01  4.58826207750121995E+00  0.00000000000000000E+00
  8.97999999999999687E-01  4.29522951836744760E+00  0.00000000000000000E+00
  9.02000000000000135E-01  4.00516346409657409E+00  0.00000000000000000E+00
  9.05999999999999694E-01  3.71807310794573853E+00  0.00000000000000000E+00
  9.10000000000000142E-01  3.43396715014799359E+00  0.00000000000000000E+00
  9.13999999999999702E-01  3.15285379591923265E+00  0.00000000000000000E+00
  9.18000000000000149E-01  2.87474075374535998E+00  0.00000000000000000E+00
  9.21999999999999709E-01  2.59963523395046936E+00  0.00000000000000000E+00
  9.26000000000000156E-01  2.32754394754244887E+00  0.00000000000000000E+00
  9.29999999999999716E-01  2.05847310533616001E+00  0.00000000000000000E+00
  9.34000000000000163E-01  1.79242841734999314E+00  0.00000000000000000E+00
  9.37999999999999723E-01  1.52941509247533158E+00  0.00000000000000000E+00
  9.42000000000000171E-01  1.26943783841431967E+00  0.00000000000000000E+00
  9.45999999999999730E-01  1.01250086188488675E+00  0.00000000000000000E+00
  9.50000000000000178E-01  7.58607869087870590E-01  0.00000000000000000E+00
  9.53999999999999737E-01  5.07762066434653492E-01  0.00000000000000000E+00
  9.58000000000000185E-01  2.59966161529806228E-01  0.00000000000000000E+00
  9.61999999999999744E-01  1.52223644066440209E-02  0.00000000000000000E+00
  9.66000000000000192E-01 -2.26467610990285867E-01  0.00000000000000000E+00
  9.69999999999999751E-01 -4.65102545078353857E-01  0.00000000000000000E+00
  9.74000000000000199E-01 -7.00681710671832381E-01  0.00000000000000000E+00
  9.77999999999999758E-01 -9.33204870781840556E-01  0.00000000000000000E+00
  9.82000000000000206E-01 -1.16267227618775904E+00  0.00000000000000000E+00
  9.85999999999999766E-01 -1.38908466278350140E+00  0.00000000000000000E+00
  9.90000000000000213E-01 -1.61244324870555977E+00  0.00000000000000000E+00
  9.93999999999999773E-01 -1.83274973124654483E+00  0.00000000000000000E+00
  9.98000000000000220E-01 -2.05000628356129289E+00  0.00000000000000000E+00
  1.00199999999999978E+00 -2.26421555116955808E+00  0.00000000000000000E+00
  1.00600000000000023E+00 -2.47538064826263060E+00  0.00000000000000000E+00
  1.00999999999999979E+00 -2.68350515381816557E+00  0.00000000000000000E+00
  1.01400000000000023E+00 -2.88859310753061749E+00  0.00000000000000000E+00
  1.01799999999999979E+00 -3.09064900556179456E+00  0.00000000000000000E+00
  1.02200000000000024E+00 -3.28967779611910993E+00  0.00000000000000000E+00
  1.02599999999999980E+00 -3.48568487486620793E+00  0.00000000000000000E+00
  1.03000000000000025E+00 -3.67867608017355607E+00  0.00000000000000000E+00
  1.03399999999999981E+00 -3.86865768821378841E+00  0.00000000000000000E+00
  1.03800000000000026E+00 -4.05563640790950952E+00  0.00000000000000000E+00
  1.04199999999999982E+00 -4.23961937573846370E+00  0.00000000000000000E+00
  1.04600000000000026E+00 -4.42061415040359407E+00  0.00000000000000000E+00
  1.04999999999999982E+00 -4.59862870737312690E+00  0.00000000000000000E+00
  1.05400000000000027E+00 -4.77367143329813448E+00  0.00000000000000000E+00
  1.05799999999999983E+00 -4.94575112031260833E+00  0.00000000000000000E+00
  1.06200000000000028E+00 -5.11487696022357774E+00  0.00000000000000000E+00
  1.06599999999999984E+00 -5.28105853859624386E+00  0.00000000000000000E+00
  1.07000000000000028E+00 -5.44430582874149671E+00  0.00000000000000000E+00
  1.07399999999999984E+00 -5.60462918561078460E+00  0.00000000000000000E+00
  1.07800000000000029E+00 -5.76203933960557446E+00  0.00000000000000000E+00
  1.08199999999999985E+00 -5.91654739030631838E+00  0.00000000000000000E+00
  1.08600000000000030E+00 -6.06816480012796156E+00  0.00000000000000000E+00
  1.08999999999999986E+00 -6.21690338790677188E+00  0.00000000000000000E+00
  1.09400000000000031E+00 -6.36277532242542332E+00  0.00000000000000000E+00
  1.09799999999999986E+00 -6.50579311588098719E+00  0.00000000000000000E+00
  1.10200000000000031E+00 -6.64596961730246605E+00  0.00000000000000000E+00
  1.10599999999999987E+00 -6.78331800592242473E+00  0.00000000000000000E+00
  1.11000000000000032E+00 -6.91785178450915161E+00  0.00000000000000000E+00
  1.11399999999999988E+00 -7.04958477266372885E+00  0.00000000000000000E+00
  1.11800000000000033E+00 -7.17853110008818973E+00  0.00000000000000000E+00
  1.12199999999999989E+00 -7.30470519982887900E+00  0.00000000000000000E+00
  1.12599999999999945E+00 -7.42812180150106727E+00  0.00000000000000000E+00
  1.12999999999999989E+00 -7.54879592449885539E+00  0.00000000000000000E+00
  1.13399999999999945E+00 -7.66674287119548925E+00  0.00000000000000000E+00
  1.13799999999999990E+00 -7.78197822013899909E+00  0.00000000000000000E+00
  1.14199999999999946E+00 -7.89451781924698182E+00  0.00000000000000000E+00
  1.14599999999999991E+00 -8.00437777900577707E+00  0.00000000000000000E+00
  1.14999999999999947E+00 -8.11157446567745488E+00  0.00000000000000000E+00
  1.15399999999999991E+00 -8.21612449451957794E+00  0.00000000000000000E+00
  1.15799999999999947E+00 -8.31804472302091291E+00  0.00000000000000000E+00
  1.16199999999999992E+00 -8.41735224415776706E+00  0.00000000000000000E+00
  1.16599999999999948E+00 -8.51406437967395391E+00  0.00000000000000000E+00
  1.16999999999999993E+00 -8.60819867338869038E+00  0.00000000000000000E+00
  1.17399999999999949E+00 -8.69977288453517694E+00  0.00000000000000000E+00
  1.17799999999999994E+00 -8.78880498113394459E+00  0.00000000000000000E+00
  1.18199999999999950E+00 -8.87531313340345385E+00  0.00000000000000000E+00
  1.18599999999999994E+00 -8.95931570721171155E+00  0.00000000000000000E+00
  1.18999999999999950E+00 -9.04083125757114203E+00  0.00000000000000000E+00
  1.19399999999999995E+00 -9.11987852218024031E+00  0.00000000000000000E+00
  1.19799999999999951E+00 -9.19647641501399704E+00  0.00000000000000000E+00
  1.20199999999999996E+00 -9.27064401996627652E+00  0.00000000000000000E+00
  1.20599999999999952E+00 -9.34240058454598099E+00  0.00000000000000000E+00
  1.20999999999999996E+00 -9.41176551362984881E+00  0.00000000000000000E+00
  1.21399999999999952E+00 -9.47875836327356858E+00  0.00000000000000000E+00
  1.21799999999999997E+00 -9.54339883458365534E+00  0.00000000000000000E+00
  1.22199999999999953E+00 -9.60570676765168407E+00  0.00000000000000000E+00
  1.22599999999999998E+00 -9.66570213555302260E+00  0.00000000000000000E+00
  1.22999999999999954E+00 -9.72340503841133597E+00  0.00000000000000000E+00
  1.23399999999999999E+00 -9.77883569753092274E+00  0.00000000000000000E+00
  1.23799999999999955E+00 -9.83201444959789583E+00  0.00000000000000000E+00
  1.24199999999999999E+00 -9.88296174095192548E+00  0.00000000000000000E+00
  1.24599999999999955E+00 -9.93169812192943091E+00  0.00000000000000000E+00
  1.25000000000000000E+00 -9.97824424127976783E+00  0.00000000000000000E+00
  1.25399999999999956E+00 -1.00226208406550228E+01  0.00000000000000000E+00
  1.25800000000000001E+00 -1.00648487491747574E+01  0.00000000000000000E+00
  1.26199999999999957E+00 -1.01049488780661214E+01  0.00000000000000000E+00
  1.26600000000000001E+00 -1.01429422153805149E+01  0.00000000000000000E+00
  1.26999999999999957E+00 -1.01788498207870486E+01  0.00000000000000000E+00
  1.27400000000000002E+00 -1.02126928204437029E+01  0.00000000000000000E+00
  1.27799999999999958E+00 -1.02444924019463564E+01  0.00000000000000000E+00
  1.28200000000000003E+00 -1.02742698093563600E+01  0.00000000000000000E+00
  1.28599999999999959E+00 -1.03020463383067220E+01  0.00000000000000000E+00
  1.29000000000000004E+00 -1.03278433311873794E+01  0.00000000000000000E+00
  1.29399999999999959E+00 -1.03516821724093848E+01  0.00000000000000000E+00
  1.29800000000000004E+00 -1.03735842837485279E+01  0.00000000000000000E+00
  1.30199999999999960E+00 -1.03935711197679765E+01  0.00000000000000000E+00
  1.30600000000000005E+00 -1.04116641633201823E+01  0.00000000000000000E+00
  1.30999999999999961E+00 -1.04278849211277969E+01  0.00000000000000000E+00
  1.31400000000000006E+00 -1.04422549194435064E+01  0.00000000000000000E+00
  1.31799999999999962E+00 -1.04547956997884075E+01  0.00000000000000000E+00
  1.32200000000000006E+00 -1.04655288147688434E+01  0.00000000000000000E+00
  1.32599999999999962E+00 -1.04744758239711473E+01  0.00000000000000000E+00
  1.33000000000000007E+00 -1.04816582899340833E+01  0.00000000000000000E+00
  1.33399999999999963E+00 -1.04870977741983431E+01  0.00000000000000000E+00
  1.33800000000000008E+00 -1.04908158334328316E+01  0.00000000000000000E+00
  1.34199999999999964E+00 -1.04928340156369888E+01  0.00000000000000000E+00
  1.34600000000000009E+00 -1.04931738564188137E+01  0.00000000000000000E+00
  1.34999999999999964E+00 -1.04918568753477164E+01  0.00000000000000000E+00
  1.35400000000000009E+00 -1.04889045723817862E+01  0.00000000000000000E+00
  1.35799999999999965E+00 -1.04843384243686657E+01  0.00000000000000000E+00
  1.36200000000000010E+00 -1.04781798816193437E+01  0.00000000000000000E+00
  1.36599999999999966E+00 -1.04704503645541642E+01  0.00000000000000000E+00
  1.37000000000000011E+00 -1.04611712604202385E+01  0.00000000000000000E+00
  1.37399999999999967E+00 -1.04503639200794929E+01  0.00000000000000000E+00
  1.37800000000000011E+00 -1.04380496548665409E+01  0.00000000000000000E+00
  1.38199999999999967E+00 -1.04242497335155804E+01  0.00000000000000000E+00
  1.38600000000000012E+00 -1.04089853791553093E+01  0.00000000000000000E+00
  1.38999999999999968E+00 -1.03922777663712491E+01  0.00000000000000000E+00
  1.39400000000000013E+00 -1.03741480183343331E+01  0.00000000000000000E+00
  1.39799999999999969E+00 -1.03546172039950015E+01  0.00000000000000000E+00
  1.40200000000000014E+00 -1.03337063353419154E+01  0.00000000000000000E+00
  1.40599999999999969E+00 -1.03114363647242229E+01  0.00000000000000000E+00
  1.41000000000000014E+00 -1.02878281822366002E+01  0.00000000000000000E+00
  1.41399999999999970E+00 -1.02629026131660925E+01  0.00000000000000000E+00
  1.41800000000000015E+00 -1.02366804154996931E+01  0.00000000000000000E+00
  1.42199999999999971E+00 -1.02091822774919425E+01  0.00000000000000000E+00
  1.42600000000000016E+00 -1.01804288152913287E+01  0.00000000000000000E+00
  1.42999999999999972E+00 -1.01504405706247915E+01  0.00000000000000000E+00
  1.43400000000000016E+00 -1.01192380085391935E+01  0.00000000000000000E+00
  1.43799999999999972E+00 -1.00868415151989002E+01  0.00000000000000000E+00
  1.44200000000000017E+00 -1.00532713957384559E+01  0.00000000000000000E+00
  1.44599999999999973E+00 -1.00185478721695524E+01  0.00000000000000000E+00
  1.45000000000000018E+00 -9.98269108134107874E+00  0.00000000000000000E+00
  1.45399999999999974E+00 -9.94572107295165075E+00  0.00000000000000000E+00
  1.45800000000000018E+00 -9.90765780761334369E+00  0.00000000000000000E+00
  1.46199999999999974E+00 -9.86852115496605720E+00  0.00000000000000000E+00
  1.46600000000000019E+00 -9.82833089184124020E+00  0.00000000000000000E+00
  1.46999999999999975E+00 -9.78710670047436082E+00  0.00000000000000000E+00
  1.47400000000000020E+00 -9.74486816676500212E+00  0.00000000000000000E+00
  1.47799999999999976E+00 -9.70163477858389989E+00  0.00000000000000000E+00
  1.48200000000000021E+00 -9.65742592412576606E+00  0.00000000000000000E+00
  1.48599999999999977E+00 -9.61226089030738073E+00  0.00000000000000000E+00
  1.49000000000000021E+00 -9.56615886120969172E+00  0.00000000000000000E+00
  1.49399999999999977E+00 -9.51913891656348454E+00  0.00000000000000000E+00
  1.49800000000000022E+00 -9.47122003027742387E+00  0.00000000000000000E+00
  1.50199999999999978E+00 -9.42242106900791576E+00  0.00000000000000000E+00
  1.50600000000000023E+00 -9.37276079076976387E+00  0.00000000000000000E+00
  1.50999999999999979E+00 -9.32225784358707088E+00  0.00000000000000000E+00
  1.51400000000000023E+00 -9.27093076418327833E+00  0.00000000000000000E+00
  1.51799999999999979E+00 -9.21879797670995771E+00  0.00000000000000000E+00
  1.52200000000000024E+00 -9.16587779151318571E+00  0.00000000000000000E+00
  1.52599999999999980E+00 -9.11218840393718210E+00  0.00000000000000000E+00
  1.53000000000000025E+00 -9.05774789316409823E+00  0.00000000000000000E+00
  1.53399999999999981E+00 -9.00257422108956895E+00  0.00000000000000000E+00
  1.53800000000000026E+00 -8.94668523123302784E+00  0.00000000000000000E+00
  1.54199999999999982E+00 -8.89009864768247482E+00  0.00000000000000000E+00
  1.54600000000000026E+00 -8.83283207407254345E+00  0.00000000000000000E+00
  1.54999999999999982E+00 -8.77490299259578777E+00  0.00000000000000000E+00
  1.55400000000000027E+00 -8.71632876304595783E+00  0.00000000000000000E+00
  1.55799999999999983E+00 -8.65712662189319992E+00  0.00000000000000000E+00
  1.56200000000000028E+00 -8.59731368139010144E+00  0.00000000000000000E+00
  1.56599999999999984E+00 -8.53690692870836720E+00  0.00000000000000000E+00
  1.57000000000000028E+00 -8.47592322510520546E+00  0.00000000000000000E+00
  1.57399999999999984E+00 -8.41437930511925991E+00  0.00000000000000000E+00
  1.57800000000000029E+00 -8.35229177579504878E+00  0.00000000000000000E+00
  1.58199999999999985E+00 -8.28967711593593393E+00  0.00000000000000000E+00
  1.58600000000000030E+00 -8.22655167538453291E+00  0.00000000000000000E+00
  1.58999999999999986E+00 -8.16293167433060596E+00  0.00000000000000000E+00
  1.59400000000000031E+00 -8.09883320264544970E+00  0.00000000000000000E+00
  1.59799999999999986E+00 -8.03427221924274271E+00  0.00000000000000000E+00
  1.60200000000000031E+00 -7.96926455146496338E+00  0.00000000000000000E+00
  1.60599999999999987E+00 -7.90382589449541317E+00  0.00000000000000000E+00
  1.61000000000000032E+00 -7.83797181079483618E+00  0.00000000000000000E+00
  1.61399999999999988E+00 -7.77171772956282325E+00  0.00000000000000000E+00
  1.61800000000000033E+00 -7.70507894622301492E+00  0.00000000000000000E+00
  1.62199999999999989E+00 -7.63807062193220787E+00  0.00000000000000000E+00
  1.62600000000000033E+00 -7.57070778311253889E+00  0.00000000000000000E+00
  1.62999999999999989E+00 -7.50300532100677664E+00  0.00000000000000000E+00
  1.63399999999999945E+00 -7.43497799125600078E+00  0.00000000000000000E+00
  1.63799999999999990E+00 -7.36664041349953091E+00  0.00000000000000000E+00
  1.64199999999999946E+00 -7.29800707099682988E+00  0.00000000000000000E+00
  1.64599999999999991E+00 -7.22909231027072074E+00  0.00000000000000000E+00
  1.64999999999999947E+00 -7.15991034077203281E+00  0.00000000000000000E+00
  1.65399999999999991E+00 -7.09047523456495554E+00  0.00000000000000000E+00
  1.65799999999999947E+00 -7.02080092603322559E+00  0.00000000000000000E+00
  1.66199999999999992E+00 -6.95090121160636087E+00  0.00000000000000000E+00
  1.66599999999999948E+00 -6.88078974950625000E+00  0.00000000000000000E+00
  1.66999999999999993E+00 -6.81048005951317048E+00  0.00000000000000000E+00
  1.67399999999999949E+00 -6.73998552275165697E+00  0.00000000000000000E+00
  1.67799999999999994E+00 -6.66931938149534798E+00  0.00000000000000000E+00
  1.68199999999999950E+00 -6.59849473899105465E+00  0.00000000000000000E+00
  1.68599999999999994E+00 -6.52752455930143594E+00  0.00000000000000000E+00
  1.68999999999999950E+00 -6.45642166716640897E+00  0.00000000000000000E+00
  1.69399999999999995E+00 -6.38519874788267572E+00  0.00000000000000000E+00
  1.69799999999999951E+00 -6.31386834720161882E+00  0.00000000000000000E+00
  1.70199999999999996E+00 -6.24244287124480035E+00  0.00000000000000000E+00
  1.70599999999999952E+00 -6.17093458643750026E+00  0.00000000000000000E+00
  1.70999999999999996E+00 -6.09935561945945537E+00  0.00000000000000000E+00
  1.71399999999999952E+00 -6.02771795721318604E+00  0.00000000000000000E+00
  1.71799999999999997E+00 -5.95603344680921332E+00  0.00000000000000000E+00
  1.72199999999999953E+00 -5.88431379556851475E+00  0.00000000000000000E+00
  1.72599999999999998E+00 -5.81257057104144170E+00  0.00000000000000000E+00
  1.72999999999999954E+00 -5.74081520104360354E+00  0.00000000000000000E+00
  1.73399999999999999E+00 -5.66905897370786782E+00  0.00000000000000000E+00
  1.73799999999999955E+00 -5.59731303755294896E+00  0.00000000000000000E+00
  1.74199999999999999E+00 -5.52558840156789532E+00  0.00000000000000000E+00
  1.74599999999999955E+00 -5.45389593531275452E+00  0.00000000000000000E+00
  1.75000000000000000E+00 -5.38224636903489273E+00  0.00000000000000000E+00
  1.75399999999999956E+00 -5.31065029380120812E+00  0.00000000000000000E+00
  1.75800000000000001E+00 -5.23911816164562971E+00  0.00000000000000000E+00
  1.76199999999999957E+00 -5.16766028573233704E+00  0.00000000000000000E+00
  1.76600000000000001E+00 -5.09628684053391190E+00  0.00000000000000000E+00
  1.76999999999999957E+00 -5.02500786202492478E+00  0.00000000000000000E+00
  1.77400000000000002E+00 -4.95383324789027313E+00  0.00000000000000000E+00
  1.77799999999999958E+00 -4.88277275774858222E+00  0.00000000000000000E+00
  1.78200000000000003E+00 -4.81183601339015787E+00  0.00000000000000000E+00
  1.78599999999999959E+00 -4.74103249902975055E+00  0.00000000000000000E+00
  1.79000000000000004E+00 -4.67037156157354172E+00  0.00000000000000000E+00
  1.79399999999999959E+00 -4.59986241090078707E+00  0.00000000000000000E+00
  1.79800000000000004E+00 -4.52951412015936139E+00  0.00000000000000000E+00
  1.80199999999999960E+00 -4.45933562607570000E+00  0.00000000000000000E+00
  1.80600000000000005E+00 -4.38933572927846427E+00  0.00000000000000000E+00
  1.80999999999999961E+00 -4.31952309463629103E+00  0.00000000000000000E+00
  1.81400000000000006E+00 -4.24990625160901025E+00  0.00000000000000000E+00
  1.81799999999999962E+00 -4.18049359461276726E+00  0.00000000000000000E+00
  1.82200000000000006E+00 -4.11129338339830142E+00  0.00000000000000000E+00
  1.82599999999999962E+00 -4.04231374344288419E+00  0.00000000000000000E+00
  1.83000000000000007E+00 -3.97356266635521749E+00  0.00000000000000000E+00
  1.83399999999999963E+00 -3.90504801029367554E+00  0.00000000000000000E+00
  1.83800000000000008E+00 -3.83677750039730991E+00  0.00000000000000000E+00
